Tick,GDP,CPI,Inflation,BaseRate,TaxRate,DebtRatio,FiscalStance,ActiveFirms,AvgMarketingRate,TotalRevenue,AvgConsumption,Unemployment,ApprovalRating
557,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,1,0.01,0.0,0.0,0.0,0.5
558,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,1,0.01,0.0,0.0,0.0,0.5
559,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,1,0.01,0.0,0.0,0.0,0.5
560,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,1,0.01,0.0,0.0,0.0,0.5
561,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,1,0.01,0.0,0.0,0.0,0.5
562,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,1,0.01,0.0,0.0,0.0,0.5
563,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,1,0.01,0.0,0.0,0.0,0.5
564,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,1,0.01,0.0,0.0,0.0,0.5
565,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,1,0.01,0.0,0.0,0.0,0.5
566,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,1,0.01,0.0,0.0,0.0,0.5
567,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,1,0.01,0.0,0.0,0.0,0.5
568,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,1,0.01,0.0,0.0,0.0,0.5
569,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,1,0.01,0.0,0.0,0.0,0.5
570,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,1,0.01,0.0,0.0,0.0,0.5
571,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,1,0.01,0.0,0.0,0.0,0.5
572,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,1,0.01,0.0,0.0,0.0,0.5
573,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,1,0.01,0.0,0.0,0.0,0.5
574,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,1,0.01,0.0,0.0,0.0,0.5
575,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,1,0.01,0.0,0.0,0.0,0.5
576,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,1,0.01,0.0,0.0,0.0,0.5
577,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,1,0.01,0.0,0.0,0.0,0.5
578,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,1,0.01,0.0,0.0,0.0,0.5
579,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,1,0.01,0.0,0.0,0.0,0.5
580,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,1,0.01,0.0,0.0,0.0,0.5
581,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,1,0.01,0.0,0.0,0.0,0.5
582,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,1,0.01,0.0,0.0,0.0,0.5
583,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,1,0.01,0.0,0.0,0.0,0.5
584,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,1,0.01,0.0,0.0,0.0,0.5
585,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,1,0.01,0.0,0.0,0.0,0.5
586,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,1,0.01,0.0,0.0,0.0,0.5
587,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,1,0.01,0.0,0.0,0.0,0.5
588,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,1,0.01,0.0,0.0,0.0,0.5
589,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,1,0.01,0.0,0.0,0.0,0.5
590,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,1,0.01,0.0,0.0,0.0,0.5
591,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,1,0.01,0.0,0.0,0.0,0.5
592,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,1,0.01,0.0,0.0,0.0,0.5
593,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,1,0.01,0.0,0.0,0.0,0.5
594,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,1,0.01,0.0,0.0,0.0,0.5
595,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,1,0.01,0.0,0.0,0.0,0.5
596,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,1,0.01,0.0,0.0,0.0,0.5
597,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
598,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
599,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
600,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
601,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
602,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
603,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
604,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
605,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
606,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
607,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
608,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
609,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
610,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
611,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
612,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
613,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
614,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
615,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
616,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
617,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
618,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
619,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
620,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
621,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
622,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
623,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
624,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
625,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
626,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
627,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
628,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
629,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
630,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
631,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
632,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
633,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
634,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
635,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
636,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
637,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
638,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
639,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
640,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
641,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
642,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
643,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
644,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
645,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
646,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
647,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
648,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
649,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
650,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
651,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
652,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
653,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
654,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
655,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
656,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
657,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
658,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
659,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
660,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
661,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
662,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
663,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
664,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
665,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
666,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
667,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
668,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
669,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
670,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
671,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
672,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
673,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
674,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
675,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
676,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
677,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
678,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
679,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
680,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
681,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
682,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
683,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
684,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
685,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
686,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
687,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
688,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
689,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
690,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
691,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
692,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
693,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
694,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
695,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
696,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
697,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
698,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
699,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
700,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
701,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
702,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
703,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
704,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
705,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
706,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
707,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
708,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
709,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
710,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
711,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
712,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
713,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
714,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
715,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
716,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
717,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
718,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
719,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
720,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
721,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
722,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
723,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
724,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
725,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
726,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
727,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
728,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
729,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
730,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
731,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
732,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
733,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
734,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
735,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
736,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
737,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
738,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
739,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
740,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
741,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
742,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
743,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
744,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
745,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
746,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
747,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
748,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
749,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
750,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
751,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
752,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
753,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
754,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
755,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
756,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
757,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
758,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
759,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
760,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
761,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
762,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
763,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
764,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
765,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
766,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
767,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
768,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
769,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
770,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
771,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
772,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
773,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
774,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
775,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
776,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
777,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
778,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
779,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
780,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
781,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
782,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
783,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
784,0.0,6.145436641949099,0.0,0.0,0.05,1502.6942120639837,0.5,0,0.0,0.0,0.0,0.0,0.5
